tabla_id,dataset,indicador,unidad,valor,valor_pax,anio,mes_nombre,mes,fecha,periodo_id,region,segmento,entidad_tipo,entidad_nombre
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,Abr,4,2023-04-01,2023-04,internacional,comercial,SNA,Rosario - Florianópolis
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,Abr,4,2023-04-01,2023-04,internacional,comercial,SNA,Salta - Asunción
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,38.050,38050,2023,Abr,4,2023-04-01,2023-04,internacional,comercial,SNA,Otros
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,55.528,55528,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Santiago
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,45.570,45570,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - San Pablo
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,33.527,33527,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Miami
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,71.291,71291,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Madrid
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,32.922,32922,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Lima
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,34.551,34551,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Rio de Janeiro
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,75.981,75981,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Aeroparque - San Pablo
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,60.290,60290,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Aeroparque - Santiago
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,18.116,18116,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Mendoza - Santiago
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,24.240,24240,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Roma
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,20.074,20074,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Nueva York
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,36.425,36425,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Panamá
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,27.409,27409,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Bogotá
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,8.362,8362,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Córdoba - Santiago
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,17.067,17067,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Aeroparque - Montevideo
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,18.656,18656,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Frankfurt
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,14.389,14389,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Amsterdam
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,14.551,14551,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - México DF
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.001,1,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Belo Horizonte
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,12.194,12194,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Santa Cruz de la Sierra
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,17.037,17037,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Paris
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.070,70,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Asunción
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,7.807,7807,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Londres (Heathrow)
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,2.527,2527,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Aeroparque - Punta del Este
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,12.697,12697,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Atlanta
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,12.330,12330,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Córdoba - Panamá
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,11.566,11566,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Barcelona
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,14.999,14999,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Houston
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,1.921,1921,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Florianópolis
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,7.358,7358,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Dallas-Fort Worth
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,27.912,27912,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Aeroparque - Rio de Janeiro
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Newark
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Salvador
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,4.943,4943,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Córdoba - Lima
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,7.083,7083,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Cancún
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,3.620,3620,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Córdoba - San Pablo
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,2.808,2808,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Mendoza - Lima
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Auckland
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,1.747,1747,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Rosario - San Pablo
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Londres (Gatwick)
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,2.718,2718,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Córdoba - Rio de Janeiro
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Rosario - Lima
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,6.723,6723,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Punta Cana
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,8.431,8431,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Rosario - Panamá
20,pasajeros__rutas_comerciales_internacionales_SNA,pasajeros,pax,0.000,0,2023,May,5,2023-05-01,2023-05,internacional,comercial,SNA,Ezeiza - Brasília
