pais,codigo_iata,codigo_oaci,nombre_oficial,anio,pax_nacionales_arribados,pax_nacionales_partidos,pax_internacionales_arribados,pax_internacionales_partidos,pax_nacionales_total,pax_internacionales_total,pax_arribados_total,pax_partidos_total,pax_totales,mov_nacionales_aterrizajes,mov_nacionales_despegues,mov_internacionales_aterrizajes,mov_internacionales_despegues,mov_nacionales_total,mov_internacionales_total,mov_aterrizajes_total,mov_despegues_total,mov_totales,meses_pasajeros_disponibles,meses_movimientos_disponibles,cobertura_anual,fuente_pasajeros,fuente_movimientos
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2005,706378.0,719022.0,0.0,0.0,1425400.0,0.0,706378.0,719022.0,1425400.0,8814.0,8869.0,103.0,47.0,17683.0,150.0,8917.0,8916.0,17833.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2006,783043.0,792307.0,0.0,0.0,1575350.0,0.0,783043.0,792307.0,1575350.0,9491.0,9540.0,111.0,50.0,19031.0,161.0,9602.0,9590.0,19192.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2007,891493.0,899720.0,0.0,0.0,1791213.0,0.0,891493.0,899720.0,1791213.0,10931.0,11016.0,127.0,45.0,21947.0,172.0,11058.0,11061.0,22119.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2009,1113495.0,1124174.0,75.0,0.0,2237669.0,75.0,1113570.0,1124174.0,2237744.0,14228.0,14302.0,85.0,16.0,28530.0,101.0,14313.0,14318.0,28631.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2010,1245005.0,1249645.0,0.0,0.0,2494650.0,0.0,1245005.0,1249645.0,2494650.0,15546.0,15610.0,87.0,21.0,31156.0,108.0,15633.0,15631.0,31264.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2011,1524810.0,1519873.0,0.0,0.0,3044683.0,0.0,1524810.0,1519873.0,3044683.0,17766.0,17842.0,111.0,24.0,35608.0,135.0,17877.0,17866.0,35743.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2012,1727447.0,1732535.0,0.0,0.0,3459982.0,0.0,1727447.0,1732535.0,3459982.0,19631.0,19713.0,92.0,10.0,39344.0,102.0,19723.0,19723.0,39446.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2013,1638816.0,1652612.0,0.0,0.0,3291428.0,0.0,1638816.0,1652612.0,3291428.0,16795.0,16848.0,104.0,13.0,33643.0,117.0,16899.0,16861.0,33760.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2014,1670935.0,1681920.0,33.0,32.0,3352855.0,65.0,1670968.0,1681952.0,3352920.0,15356.0,15435.0,92.0,15.0,30791.0,107.0,15448.0,15450.0,30898.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2015,1703708.0,1713686.0,0.0,0.0,3417394.0,0.0,1703708.0,1713686.0,3417394.0,16192.0,16263.0,69.0,3.0,32455.0,72.0,16261.0,16266.0,32527.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2016,1503548.0,1525753.0,230.0,115.0,3029301.0,345.0,1503778.0,1525868.0,3029646.0,13852.0,13895.0,49.0,1.0,27747.0,50.0,13901.0,13896.0,27797.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2017,1449161.0,1464692.0,0.0,0.0,2913853.0,0.0,1449161.0,1464692.0,2913853.0,13140.0,13178.0,42.0,5.0,26318.0,47.0,13182.0,13183.0,26365.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2018,1520155.0,1538584.0,0.0,0.0,3058739.0,0.0,1520155.0,1538584.0,3058739.0,13269.0,13320.0,50.0,1.0,26589.0,51.0,13319.0,13321.0,26640.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2019,1637263.0,1651220.0,0.0,0.0,3288483.0,0.0,1637263.0,1651220.0,3288483.0,13790.0,13848.0,69.0,1.0,27638.0,70.0,13859.0,13849.0,27708.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2020,730813.0,718966.0,0.0,0.0,1449779.0,0.0,730813.0,718966.0,1449779.0,7024.0,7072.0,49.0,1.0,14096.0,50.0,7073.0,7073.0,14146.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2021,974587.0,990301.0,0.0,0.0,1964888.0,0.0,974587.0,990301.0,1964888.0,9365.0,9410.0,48.0,4.0,18775.0,52.0,9413.0,9414.0,18827.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2022,1273463.0,1290749.0,0.0,0.0,2564212.0,0.0,1273463.0,1290749.0,2564212.0,12189.0,12238.0,48.0,1.0,24427.0,49.0,12237.0,12239.0,24476.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2023,1538623.0,1554052.0,0.0,0.0,3092675.0,0.0,1538623.0,1554052.0,3092675.0,13699.0,13743.0,72.0,26.0,27442.0,98.0,13771.0,13769.0,27540.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2024,1522749.0,1529519.0,0.0,0.0,3052268.0,0.0,1522749.0,1529519.0,3052268.0,12318.0,12365.0,101.0,54.0,24683.0,155.0,12419.0,12419.0,24838.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2025,1744763.0,1749288.0,0.0,0.0,3494051.0,0.0,1744763.0,1749288.0,3494051.0,13146.0,13198.0,104.0,53.0,26344.0,157.0,13250.0,13251.0,26501.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,VIX,SBVT,Aeropuerto Internacional Eurico de Aguiar Salles,2026,879508.0,896481.0,34.0,33.0,1775989.0,67.0,879542.0,896514.0,1776056.0,6566.0,6584.0,44.0,26.0,13150.0,70.0,6610.0,6610.0,13220.0,6,6.0,6 meses pasajeros / 6 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2000,68610.0,64116.0,0.0,0.0,132726.0,0.0,68610.0,64116.0,132726.0,5486.0,5482.0,0.0,0.0,10968.0,0.0,5486.0,5482.0,10968.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2001,61138.0,56972.0,0.0,0.0,118110.0,0.0,61138.0,56972.0,118110.0,3782.0,3782.0,0.0,0.0,7564.0,0.0,3782.0,3782.0,7564.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2002,36920.0,35876.0,0.0,0.0,72796.0,0.0,36920.0,35876.0,72796.0,1364.0,1366.0,0.0,0.0,2730.0,0.0,1364.0,1366.0,2730.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2003,46102.0,44252.0,0.0,0.0,90354.0,0.0,46102.0,44252.0,90354.0,1542.0,1524.0,0.0,0.0,3066.0,0.0,1542.0,1524.0,3066.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2004,35680.0,35716.0,0.0,0.0,71396.0,0.0,35680.0,35716.0,71396.0,1514.0,1510.0,0.0,0.0,3024.0,0.0,1514.0,1510.0,3024.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2005,37095.0,36350.0,0.0,0.0,73445.0,0.0,37095.0,36350.0,73445.0,1103.0,1077.0,0.0,0.0,2180.0,0.0,1103.0,1077.0,2180.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2006,36139.0,35670.0,0.0,0.0,71809.0,0.0,36139.0,35670.0,71809.0,1037.0,1034.0,0.0,0.0,2071.0,0.0,1037.0,1034.0,2071.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2007,65968.0,67672.0,0.0,0.0,133640.0,0.0,65968.0,67672.0,133640.0,1133.0,1143.0,0.0,0.0,2276.0,0.0,1133.0,1143.0,2276.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2009,93336.0,97648.0,0.0,0.0,190984.0,0.0,93336.0,97648.0,190984.0,1348.0,1359.0,0.0,0.0,2707.0,0.0,1348.0,1359.0,2707.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2010,109301.0,107554.0,0.0,0.0,216855.0,0.0,109301.0,107554.0,216855.0,1486.0,1486.0,0.0,0.0,2972.0,0.0,1486.0,1486.0,2972.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2011,126246.0,125299.0,0.0,0.0,251545.0,0.0,126246.0,125299.0,251545.0,1750.0,1750.0,0.0,0.0,3500.0,0.0,1750.0,1750.0,3500.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2012,105612.0,106488.0,0.0,0.0,212100.0,0.0,105612.0,106488.0,212100.0,1943.0,1940.0,0.0,0.0,3883.0,0.0,1943.0,1940.0,3883.0,10,10.0,10 meses pasajeros / 10 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2013,195308.0,192800.0,0.0,0.0,388108.0,0.0,195308.0,192800.0,388108.0,3051.0,3051.0,0.0,0.0,6102.0,0.0,3051.0,3051.0,6102.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2014,210046.0,210596.0,0.0,0.0,420642.0,0.0,210046.0,210596.0,420642.0,2621.0,2634.0,0.0,0.0,5255.0,0.0,2621.0,2634.0,5255.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2015,218779.0,218850.0,0.0,0.0,437629.0,0.0,218779.0,218850.0,437629.0,2395.0,2397.0,0.0,0.0,4792.0,0.0,2395.0,2397.0,4792.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2016,207186.0,207103.0,233.0,148.0,414289.0,381.0,207419.0,207251.0,414670.0,2071.0,2068.0,2.0,2.0,4139.0,4.0,2073.0,2070.0,4143.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2017,232660.0,232447.0,0.0,0.0,465107.0,0.0,232660.0,232447.0,465107.0,2200.0,2202.0,0.0,0.0,4402.0,0.0,2200.0,2202.0,4402.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2018,239554.0,240221.0,95.0,95.0,479775.0,190.0,239649.0,240316.0,479965.0,2220.0,2220.0,3.0,3.0,4440.0,6.0,2223.0,2223.0,4446.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2019,233879.0,227935.0,0.0,0.0,461814.0,0.0,233879.0,227935.0,461814.0,2149.0,2145.0,0.0,0.0,4294.0,0.0,2149.0,2145.0,4294.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2020,123441.0,115157.0,0.0,0.0,238598.0,0.0,123441.0,115157.0,238598.0,1174.0,1182.0,0.0,0.0,2356.0,0.0,1174.0,1182.0,2356.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2021,204152.0,194126.0,0.0,0.0,398278.0,0.0,204152.0,194126.0,398278.0,1761.0,1760.0,0.0,0.0,3521.0,0.0,1761.0,1760.0,3521.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2022,256582.0,248100.0,0.0,0.0,504682.0,0.0,256582.0,248100.0,504682.0,2171.0,2171.0,0.0,0.0,4342.0,0.0,2171.0,2171.0,4342.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2023,306850.0,293783.0,0.0,0.0,600633.0,0.0,306850.0,293783.0,600633.0,2385.0,2385.0,0.0,0.0,4770.0,0.0,2385.0,2385.0,4770.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2024,315384.0,300631.0,0.0,0.0,616015.0,0.0,315384.0,300631.0,616015.0,2393.0,2393.0,0.0,0.0,4786.0,0.0,2393.0,2393.0,4786.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2025,326151.0,317176.0,0.0,0.0,643327.0,0.0,326151.0,317176.0,643327.0,2660.0,2661.0,0.0,0.0,5321.0,0.0,2660.0,2661.0,5321.0,12,12.0,12 meses pasajeros / 12 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Brasil,XAP,SBCH,Aeropuerto Serafin Enoss Bertaso,2026,166148.0,162072.0,0.0,0.0,328220.0,0.0,166148.0,162072.0,328220.0,1273.0,1272.0,0.0,0.0,2545.0,0.0,1273.0,1272.0,2545.0,6,6.0,6 meses pasajeros / 6 meses movimientos,ANAC Brasil - Dados Estatísticos do Transporte Aéreo,ANAC Brasil - Dados Estatísticos do Transporte Aéreo
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2017,,,,,,,,,,8239.0,8254.0,194.0,193.0,16493.0,387.0,8433.0,8447.0,16880.0,0,12.0,parcial,"JAC Chile - Datos y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2018,,,,,,,,,,8428.0,8483.0,243.0,198.0,16911.0,441.0,8671.0,8681.0,17352.0,0,12.0,parcial,"JAC Chile - Datos y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2019,,,,,,,,,,8329.0,8442.0,312.0,206.0,16771.0,518.0,8641.0,8648.0,17289.0,0,12.0,parcial,"JAC Chile - Datos y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2020,,,,,,,,,,5910.0,5965.0,153.0,96.0,11875.0,249.0,6063.0,6061.0,12124.0,0,12.0,parcial,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2021,,,,,,,,,,8018.0,8088.0,120.0,59.0,16106.0,179.0,8138.0,8147.0,16285.0,0,12.0,parcial,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2022,973414.0,987474.0,22898.0,18803.0,1960888.0,41701.0,996312.0,1006277.0,2002589.0,7974.0,8104.0,355.0,242.0,16078.0,597.0,8329.0,8346.0,16675.0,12,12.0,anual_completo,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2023,1105493.0,1133905.0,42670.0,39893.0,2239398.0,82563.0,1148163.0,1173798.0,2321961.0,8221.0,8347.0,458.0,337.0,16568.0,795.0,8679.0,8684.0,17363.0,12,12.0,anual_completo,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2024,1262311.0,1294463.0,43733.0,43858.0,2556774.0,87591.0,1306044.0,1338321.0,2644365.0,9277.0,9385.0,513.0,403.0,18662.0,916.0,9790.0,9788.0,19578.0,12,12.0,anual_completo,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2025,1362545.0,1395266.0,43671.0,43464.0,2757811.0,87135.0,1406216.0,1438730.0,2844946.0,9530.0,9624.0,467.0,374.0,19154.0,841.0,9997.0,9998.0,19995.0,12,12.0,anual_completo,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ANF,SCFA,Aeropuerto Internacional Andrés Sabella Gálvez,2026,770756.0,782364.0,27124.0,27618.0,1553120.0,54742.0,797880.0,809982.0,1607862.0,5812.0,5868.0,279.0,223.0,11680.0,502.0,6091.0,6091.0,12182.0,7,7.0,parcial,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ARI,SCAR,Aeropuerto Internacional Chacalluta,2017,,,,,,,,,,3336.0,3361.0,206.0,185.0,6697.0,391.0,3542.0,3546.0,7088.0,0,12.0,parcial,"JAC Chile - Datos y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ARI,SCAR,Aeropuerto Internacional Chacalluta,2018,,,,,,,,,,3405.0,3415.0,196.0,186.0,6820.0,382.0,3601.0,3601.0,7202.0,0,12.0,parcial,"JAC Chile - Datos y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ARI,SCAR,Aeropuerto Internacional Chacalluta,2019,,,,,,,,,,3654.0,3673.0,198.0,182.0,7327.0,380.0,3852.0,3855.0,7707.0,0,12.0,parcial,"JAC Chile - Datos y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ARI,SCAR,Aeropuerto Internacional Chacalluta,2020,,,,,,,,,,1593.0,1571.0,147.0,169.0,3164.0,316.0,1740.0,1740.0,3480.0,0,12.0,parcial,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ARI,SCAR,Aeropuerto Internacional Chacalluta,2021,,,,,,,,,,1932.0,1930.0,149.0,150.0,3862.0,299.0,2081.0,2080.0,4161.0,0,12.0,parcial,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
Chile,ARI,SCAR,Aeropuerto Internacional Chacalluta,2022,325408.0,320106.0,6478.0,0.0,645514.0,6478.0,331886.0,320106.0,651992.0,2297.0,2330.0,235.0,202.0,4627.0,437.0,2532.0,2532.0,5064.0,12,12.0,anual_completo,"JAC Chile - Data y Análisis, Tráfico Aéreo: https://www.jac.gob.cl/data-y-analisis/","JAC Chile - Datos y Análisis, Bitácora de aeropuertos / Operaciones de Aeronaves: https://www.jac.gob.cl/data-y-analisis/"
